,tSNE-1,tSNE-2
F2S4_160211_011_E01,-2.101318052996663,-16.046094907114213
F2S4_160211_011_F01,-2.9579350114207172,-11.778743916094122
F2S4_160211_011_G01,-0.9787931001168491,-9.13316723381606
F2S4_160211_011_H01,-3.2914104956665073,-27.45207081263061
F2S4_160209_003_A01,-4.339800846030265,-20.85420704218197
F2S4_160209_003_C01,14.15228262045726,-19.349395773325096
F2S4_160209_003_D01,-5.18118994748536,-16.526948070975813
F2S4_160209_003_E01,-1.8794788898109958,-17.627767823763453
F2S4_160209_003_F01,-3.5918191641531316,-12.50203440271295
F2S4_160209_003_G01,11.0785442792489,-21.1793057799185
F2S4_160209_003_H01,-5.202649515153412,-16.180223710306958
F2S4_160209_004_A01,-5.606831904306051,-16.543276168325594
F2S4_160209_004_B01,-7.107208225218728,-26.332852339433412
F2S4_160209_004_C01,-5.699971682898812,-15.761383048004472
F2S4_160209_004_D01,-47.59353285418312,-23.17106183153969
F2S4_160209_004_E01,-4.781128501004036,-19.492766803071238
F2S4_160209_004_F01,-6.96774649826137,-28.10451283333857
F2S4_160209_004_G01,-6.257556384364096,-20.491814309377865
F2S4_160209_004_H01,11.225473149629167,-20.939723457061454
F2S4_160209_010_B01,1.2237895039937607,-27.58175771190699
F2S4_160209_010_C01,19.289991101130063,-40.870849032998024
F2S4_160209_010_D01,20.751978343224962,-39.26672455896352
F2S4_160209_010_E01,16.756231986052537,-40.7917255765632
F2S4_160209_010_F01,-3.5242172056344336,-28.02727688296362
F2S4_160209_010_G01,19.475047109824924,-41.51099282358727
F2S4_160209_010_H01,-4.392804767200122,-16.386683746422417
F2S4_160209_011_A01,21.7852545249102,-38.98089619700368
F2S4_160209_011_B01,0.7189487527825564,-28.525317062012803
F2S4_160209_011_C01,0.49958480699744795,-15.615668256239633
F2S4_160209_011_D01,18.20885373063446,-40.83847985886591
F2S4_160209_011_E01,0.7939855625165179,-28.238800560950605
F2S4_160209_011_F01,-9.189318263021935,47.38349177432184
F2S4_160209_011_G01,1.1765597504456033,-27.912101661347844
F2S4_160209_011_H01,20.022407315330675,-39.950214906323374
F2S4_160210_006_A01,-7.279129547434912,-28.325319963971207
F2S4_160210_006_B01,-7.416391580659485,-28.802150253521347
F2S4_160210_006_C01,-8.530212238436134,-28.903632105100392
F2S4_160210_006_D01,-6.195165646993486,-28.654145330515213
F2S4_160210_006_E01,-6.559867711518589,-28.04459391162953
F2S4_160210_006_F01,-0.14626456306979374,-20.632463714593023
F2S4_160210_006_G01,-7.04899919712795,-27.319434494179365
F2S4_160210_006_H01,-3.8955425391908953,-23.48229054335266
F2S4_160210_007_A01,-7.875163447553538,-29.207161213942413
F2S4_160210_007_B01,-5.647166825578385,-26.5115192560392
F2S4_160210_007_C01,-7.4558629025565475,-24.666370575833305
F2S4_160210_007_D01,-7.691751826031138,-29.27902038923053
F2S4_160210_007_E01,-8.141646325757403,-29.192387901736975
F2S4_160210_007_F01,-7.492625557260015,-25.645673512979908
F2S4_160210_007_G01,-7.537453560083489,-28.63003934349129
F2S4_160210_007_H01,-5.436768981805837,-17.453195655931765
F2S4_160210_008_A01,-7.0342847442914245,-24.26029516896763
F2S4_160210_008_B01,-5.80104403749479,-18.127909196046932
F2S4_160210_008_C01,-7.173686799105457,-28.5270369986649
F2S4_160210_008_D01,-8.437108559302683,-28.590018472427218
F2S4_160210_008_E01,-5.652359644579799,-17.664267509486375
F2S4_160210_008_F01,-7.417921563776452,-28.57680297653696
F2S4_160210_008_G01,-7.838229419597551,-28.81119062208021
F2S4_160210_008_H01,-7.218648695058961,-28.57342152055132
F2S4_160210_009_A01,-7.312680402735794,-24.375756030481224
F2S4_160210_009_B01,-7.793398671158085,-24.712692546348368
F2S4_160210_009_C01,-7.417253631416912,-26.44098718458753
F2S4_160210_009_D01,-7.905978561439754,-29.48544339756959
F2S4_160210_009_E01,-6.735729211881765,-27.88898967684043
F2S4_160210_009_F01,-8.347829100893437,-28.805860183044473
F2S4_160210_009_G01,-7.3317352038065255,-24.673435772715283
F2S4_160210_009_H01,-0.5493024688754122,-10.262577224050423
F2S4_160211_012_A01,2.945009067011729,-11.357328343216595
F2S4_160211_012_B01,11.238080189056104,-21.388753755298413
F2S4_160211_012_C01,4.285775778998381,-13.375328285328136
F2S4_160211_012_D01,-3.5070238320509035,-28.291855949706527
F2S4_160211_012_E01,-0.783124925649756,-9.339183032521921
F2S4_160211_012_F01,-5.527134929952879,-20.762323760757493
F2S4_160211_012_G01,4.6471230278467495,-11.352110827828973
F2S4_160211_012_H01,2.275450595853608,-8.93563455186923
F2S4_160211_013_A01,0.9734772096523467,-11.030841533519435
F2S4_160211_013_B01,4.8169075409774305,-11.76392402296687
F2S4_160211_013_C01,-4.949091738745762,-19.854549078222558
F2S4_160211_013_D01,15.311287237557154,-20.05030842432324
F2S4_160211_013_E01,-5.05414667563812,-16.5220684689117
F2S4_160211_013_F01,-0.5153019640779102,-8.675077879104771
F2S4_160211_013_G01,14.073940165310514,-19.130262161194278
F2S4_160211_013_H01,-1.2219513714323507,-8.726405727070036
F2S4_160211_014_A01,1.409329944252031,-13.080156129100606
F2S4_160211_014_B01,-0.8209080050649773,-9.27211216348749
F2S4_160211_014_C01,13.900265149046401,-18.525235841653192
F2S4_160211_014_D01,-3.537594345388235,-16.514082378507553
F2S4_160211_014_E01,1.2248788256017835,-8.912369943253974
F2S4_160211_014_F01,19.766786597915317,-17.08884084533732
F2S4_160211_014_G01,-4.89217389105439,-17.214391237665446
F2S4_160211_014_H01,22.141858399961723,-18.96252755416316
F2S4_160201_001_A01,14.276213158283795,30.311588963128294
F2S4_160201_001_B01,37.581190063065364,4.357236561491576
F2S4_160201_001_C01,14.1263033207504,31.155431954872256
F2S4_160201_001_D01,16.875076303482704,32.60112601839946
F2S4_160201_001_E01,20.234397481501507,48.84275916945537
F2S4_160201_001_F01,20.88867646411678,40.93810263485051
F2S4_160201_001_G01,22.65397170742799,52.42447090017726
F2S4_160201_001_H01,7.532499474415241,41.959799988722274
F2S4_160201_004_A01,26.515675802328744,46.88116045749697
F2S4_160201_004_B01,30.316883565156065,46.65835149124768
F2S4_160201_004_C01,16.413976435852646,28.45140033090454
F2S4_160201_004_D01,23.10503423883148,27.42476292638793
F2S4_160201_004_E01,22.05345294221262,49.190314769960565
F2S4_160201_004_F01,22.214882252994414,52.93892151546437
F2S4_160201_004_G01,20.357306548766935,27.89192757140933
F2S4_160201_004_H01,27.649284172948875,33.5252496288017
F2S4_160201_005_A01,20.109098568883,49.27916252225733
F2S4_160201_005_B01,21.810475286371954,41.340903700604954
F2S4_160201_005_C01,16.151853287183798,34.3264638202271
F2S4_160201_005_D01,15.215621459443282,31.731488510923896
F2S4_160201_005_E01,25.732455501151897,43.983896626774396
F2S4_160201_005_F01,14.57175506805108,31.229440302532694
F2S4_160201_005_G01,23.89060165056978,40.31394865637759
F2S4_160201_005_H01,14.194974296841304,31.495645516696708
F2S4_160202_001_A01,8.660280236078542,42.84677577837888
F2S4_160202_001_B01,23.02400129095989,52.70301632540429
F2S4_160202_001_C01,22.828909734607446,51.40337870292124
F2S4_160202_001_D01,34.29287635862452,30.991079964742987
F2S4_160202_001_E01,24.67446656803941,46.72571319126933
F2S4_160202_001_F01,43.77799051002609,24.89024283327875
F2S4_160202_001_G01,23.211214413578265,27.322441849650808
F2S4_160202_001_H01,23.061547827877778,52.67952361786088
F2S4_160202_002_A01,22.69322591910324,52.072729749808595
F2S4_160202_002_B01,23.349305268637142,53.05773405424041
F2S4_160202_002_C01,31.926896984143028,35.15538712597496
F2S4_160202_002_D01,35.86563849243433,33.81151319377424
F2S4_160202_002_E01,8.383885200234117,43.19509374164573
F2S4_160202_002_F01,28.75564331238411,31.831579601539655
F2S4_160202_002_G01,30.225469163487784,32.962537809652034
F2S4_160202_002_H01,39.10067308235505,26.26696405495047
F2S4_160202_007_A01,14.441453845603393,31.100563148665156
F2S4_160202_007_B01,15.010975167481964,25.094050588635813
F2S4_160202_007_C01,15.673122468333757,25.267155895059158
F2S4_160202_007_D01,17.79795188276911,30.372127472150005
F2S4_160202_007_E01,18.17670612472084,29.566112268729928
F2S4_160202_007_F01,15.615665727761574,26.60311754168069
F2S4_160202_007_G01,14.68647028801133,25.23331869668497
F2S4_160202_007_H01,14.569869602039743,25.032538011122064
F2S4_160202_008_A01,17.233208097114048,25.172334101828614
F2S4_160202_008_B01,16.35446751567832,28.330065206715663
F2S4_160202_008_C01,15.119728817309243,28.207915398295327
F2S4_160202_008_D01,18.131226601113656,28.76871999021553
F2S4_160202_008_E01,17.141871785555075,28.558240453302922
F2S4_160202_008_F01,14.836425095338377,25.048318577898854
F2S4_160202_008_G01,18.40494233161437,-41.61219385017976
F2S4_160202_008_H01,16.024052780106185,31.786148336828685
F2S4_160204_017_A01,-25.39793124086812,7.490107490217129
F2S4_160204_017_B01,-28.933936056507505,5.873869969020138
F2S4_160204_017_C01,-34.031798671313936,13.360549720913307
F2S4_160204_017_D01,-40.66783738712996,8.255732500433764
F2S4_160204_017_E01,-41.70877556332072,26.268652220107402
F2S4_160204_017_F01,-44.399342438773346,9.223059612351861
F2S4_160204_017_G01,-24.865913260166124,9.28494639444119
F2S4_160204_017_H01,-29.93136145677671,16.695128881725296
F2S4_160204_018_A01,-29.62742933897748,8.425374682691587
F2S4_160204_018_C01,-34.342906749359635,12.916258426997212
F2S4_160204_018_D01,-31.953518742130207,10.809962527399499
F2S4_160204_018_E01,-30.898782946043422,5.818456690003357
F2S4_160204_018_F01,-18.381516495749448,18.438606740435674
F2S4_160204_018_G01,-24.343659842158477,9.105014198558282
F2S4_160204_018_H01,-42.043348021238224,8.018950224916003
F2S4_160204_021_A01,-47.26174713081092,10.876843103460358
F2S4_160204_021_B01,-45.144546652991686,11.003443199303986
F2S4_160204_021_C01,-42.3630705657776,7.981399152575693
F2S4_160204_021_D01,-46.49354216476737,11.505261975742846
F2S4_160204_021_E01,-27.070536445805903,17.605307638138463
F2S4_160204_021_F01,-27.88458210033753,19.812948584715965
F2S4_160204_021_G01,-47.9005002621121,12.896481079660672
F2S4_160204_021_H01,-30.09754996752079,21.201121036771216
F2S4_160205_029_A01,-34.62492059981398,19.848102430655157
F2S4_160205_029_B01,-48.54162430675243,14.31441727025787
F2S4_160205_029_C01,-39.75992561092077,22.903050493146022
F2S4_160205_029_D01,-47.988360271718925,13.566442258003143
F2S4_160205_029_E01,-45.80683475303153,17.492559927376895
F2S4_160205_029_F01,-26.911525491764017,18.47380567793867
F2S4_160205_029_G01,-37.262103592700825,22.813072149732687
F2S4_160205_029_H01,-47.73421090866903,13.705630096538648
F2S4_160113_014_A01,-44.936843012205884,-24.267024670707425
F2S4_160113_014_B01,16.259783271193925,-2.9560310589215733
F2S4_160113_014_C01,-42.16453926749073,11.192606986676896
F2S4_160113_014_D01,-44.60987649332347,-28.265540933488868
F2S4_160113_014_E01,-30.534246167508474,-15.159744629591474
F2S4_160113_014_F01,39.00272626152432,-19.215919775597577
F2S4_160113_014_G01,-42.69247513050779,-27.416505315616718
F2S4_160113_015_A01,16.205985322069143,-2.6488659878620737
F2S4_160113_015_B01,-44.298738345101654,-27.978670395983713
F2S4_160113_015_C01,6.111228758455354,-32.08616529531096
F2S4_160113_015_D01,19.41095409573078,-6.496897422922398
F2S4_160113_015_E01,44.831702556802156,-21.1327067595771
F2S4_160113_015_F01,-4.85704009403473,-42.47168350646229
F2S4_160113_015_G01,6.566745538466152,-30.961851737455014
F2S4_160113_015_H01,15.867040979641686,28.759621623720516
F2S4_160121_005_A01,-39.30377718252628,13.09700791439369
F2S4_160121_005_B01,-28.412908389215307,16.831623078699305
F2S4_160121_005_C01,-26.41079731973738,4.848999690463392
F2S4_160121_005_D01,-45.52055047388836,14.400075667591128
F2S4_160121_005_E01,-33.639237320889606,22.27401842685589
F2S4_160121_005_F01,-55.43523118695556,-5.137695376024052
F2S4_160121_005_G01,21.400874807955436,15.836416607708031
F2S4_160121_005_H01,-26.68701076541548,6.473360348131288
F2S4_160121_008_A01,-17.989477062535244,22.089266553212326
F2S4_160121_008_B01,30.007599007887013,15.665950296628399
F2S4_160121_008_C01,-5.768798154173495,43.459799740200324
F2S4_160121_008_D01,30.164106719598532,10.001671556762608
F2S4_160121_008_E01,-8.262478434116392,42.14944004760017
F2S4_160121_008_F01,-12.111557217270901,40.08142592946424
F2S4_160121_008_G01,-55.7599744757746,-5.8725628208084055
F2S4_160121_008_H01,31.006974077387834,14.113638109993346
F2S4_160121_015_A01,-4.452847601769477,42.04173821570575
F2S4_160121_015_B01,20.184421438671134,16.846417869382986
F2S4_160121_015_C01,-4.180797308419923,43.09250223883782
F2S4_160121_015_D01,28.092764553183205,45.306026052588926
F2S4_160121_015_E01,23.120941485985092,33.49297900063123
F2S4_160121_015_F01,35.326868510050716,30.980953426352013
F2S4_160121_015_G01,38.97428449758077,17.34521701282911
F2S4_160121_015_H01,-54.61156891784009,-4.419336905571954
F2S4_160126_007_A01,24.52764442921873,46.939822464643356
F2S4_160126_007_B01,3.4098055063130874,-42.7714980045061
F2S4_160126_007_C01,-47.637372890211616,-23.090329925946882
F2S4_160126_007_D01,-46.88853417032914,-23.55056595998557
F2S4_160126_007_F01,-30.628366365080264,-8.66464963747406
F2S4_160126_007_G01,-41.69022998758464,-24.52375367209231
F2S4_160126_007_H01,15.059487861792979,28.2631554191338
F2S4_160126_015_A01,-42.527988896781615,21.99500561011636
F2S4_160126_015_B01,-26.716192012723106,-18.195021625420402
F2S4_160126_015_C01,43.49267506394955,-8.823182187802743
F2S4_160126_015_E01,-23.083972278180063,-14.150669445458085
F2S4_160126_015_F01,49.57972874977308,-8.898771025452167
F2S4_160126_015_G01,42.196338340383846,-9.637631942032552
F2S4_160126_015_H01,44.404314820723236,-8.820907915736719
F2S4_160126_016_A01,-31.474844089696116,-12.486823469849474
F2S4_160126_016_B01,-16.646871159893337,-5.094016100100436
F2S4_160126_016_C01,-27.146114007576244,-11.082528259145963
F2S4_160126_016_D01,-28.504879862151434,-8.212458723776958
F2S4_160126_016_E01,-26.741202390881288,-9.29030590994635
F2S4_160126_016_F01,48.181335806793854,-17.75422440008845
F2S4_160126_016_G01,-28.48158112119879,-8.517694721214637
F2S4_160126_016_H01,36.15663208924365,-20.302895356024955
F2S4_160126_019_A01,17.23175543755096,-45.64061717074625
F2S4_160126_019_B01,-12.681489835311456,-52.60411049910165
F2S4_160126_019_C01,20.9361579459192,-44.279173255003315
F2S4_160126_019_D01,26.20606743650909,-42.660831827498654
F2S4_160126_019_E01,-32.81151390417682,12.833480961465444
F2S4_160126_019_F01,-35.56601199879563,8.099951822494113
F2S4_160126_019_G01,-37.55733680360421,8.13473864694114
F2S4_160126_019_H01,-9.916322294827443,-47.3282528342567
F2S4_160126_020_A01,-13.439023368327426,-51.79223698739242
F2S4_160126_020_B01,19.68830588230729,-45.30422622994841
F2S4_160126_020_C01,25.712705311928605,-42.68052581412481
F2S4_160126_020_D01,-39.71944902440224,14.39030677776891
F2S4_160126_020_E01,25.453089724808866,-41.73789348011294
F2S4_160126_020_F01,17.38615251864712,-44.77360070993997
F2S4_160126_020_G01,-10.946871707932038,-45.81250908013748
F2S4_160126_020_H01,24.485805092750542,-41.182956327480284
F2S4_160126_021_A01,16.860743762180533,-44.95474986862473
F2S4_160126_021_B01,26.33513616630008,-42.51062685025674
F2S4_160126_021_C01,-41.95887127256802,10.3845338562464
F2S4_160126_021_D01,16.885645401609867,-43.215061542541775
F2S4_160126_021_E01,23.716841763770574,-50.40370880091668
F2S4_160126_021_F01,17.02166714455977,-44.27320857647485
F2S4_160126_021_G01,26.397747093095482,-46.997066581889236
F2S4_160126_021_H01,24.601867205627986,-43.781221697530235
F2S4_160121_006_A01,-1.9012120077763506,42.62711824157955
F2S4_160121_006_B01,-31.774176680525603,28.839527605887653
F2S4_160121_006_C01,-30.950922930691757,30.980928668890837
F2S4_160121_006_D01,21.38209679544991,17.761800585346165
F2S4_160121_006_E01,-29.151586386205814,18.463776719425574
F2S4_160121_006_F01,-28.080165620050618,11.117231681287855
F2S4_160121_006_G01,-10.949683885300582,41.430226487259866
F2S4_160121_006_H01,-40.228932378989526,13.14914704670119
F2S4_160121_007_A01,-17.454282873723876,40.66506879648407
F2S4_160121_007_B01,-10.770962453425883,46.3531116118152
F2S4_160121_007_C01,-17.80483235196374,37.26319728848096
F2S4_160121_007_D01,-16.04086267972827,43.57057457109172
F2S4_160121_007_E01,-18.21008120375818,42.81945503921729
F2S4_160121_007_F01,-21.92220648737726,37.52053829340942
F2S4_160121_007_G01,-40.80846295245774,25.258660323766595
F2S4_160121_007_H01,-54.719806051105245,-4.481756069799514
F2S4_160121_009_A01,16.751617709133665,35.69615472597467
F2S4_160121_009_B01,-35.78500145552232,21.731254366057556
F2S4_160121_009_C01,17.675868158481297,36.990320288499134
F2S4_160121_009_D01,-35.00213526185433,23.407447740559114
F2S4_160121_009_E01,-31.234577096411634,21.199342272806437
F2S4_160121_009_F01,-46.378921570836226,13.033008512029149
F2S4_160121_009_G01,32.90428946075092,7.669864722119968
F2S4_160121_009_H01,-57.98856178439962,-6.430596354337653
F2S4_160121_016_A01,25.46326496265513,52.12842162420401
F2S4_160121_016_B01,15.917445995283963,31.639536596819042
F2S4_160121_016_C01,37.73580392699935,8.822439509284285
F2S4_160121_016_D01,32.464067247052945,35.81911273857064
F2S4_160121_016_E01,-55.47353735895724,-5.229240237129317
F2S4_160121_016_F01,34.256632338506314,10.383929123549496
F2S4_160121_016_G01,-2.1570505634562522,40.39149733694042
F2S4_160121_016_H01,32.408899239587164,33.72318736578398
F2S4_160126_025_A01,-26.35754123819208,-44.677008255047575
F2S4_160126_025_B01,-15.686735575024173,-47.01106112209977
F2S4_160126_025_C01,-23.47161185972875,-43.3257011456776
F2S4_160126_025_D01,-7.126493101492478,-46.678355179034284
F2S4_160126_025_F01,-6.082028542268747,-47.00550133355953
F2S4_160126_025_G01,-24.502308234854084,-43.4839290359386
F2S4_160126_025_H01,-23.18606248396452,-44.01476295085523
F2S4_160126_026_A01,-23.76215053023252,-47.154367905567106
F2S4_160126_026_B01,-22.94196953217848,-42.36119292953955
F2S4_160126_026_D01,-22.14749632260462,-47.66792685803889
F2S4_160126_026_E01,-40.231392729975674,23.74273764696978
F2S4_160126_026_F01,-24.317526271177726,-42.96556282524116
F2S4_160126_026_G01,-25.279676094847233,-43.465771806113274
F2S4_160126_027_A01,-15.13565581266181,-52.9037421264351
F2S4_160126_027_B01,-23.40629074963747,-48.30267666935973
F2S4_160126_027_C01,-1.2968534824115454,-38.95531368517466
F2S4_160126_027_D01,-24.29002572200592,-47.55414566291783
F2S4_160126_027_E01,-25.969996785573596,-43.87456802602746
F2S4_160126_027_H01,-20.640174646299137,-45.48201367907294
